date,product,product_line,product_type,type,market_size,market,state,marketing,total_expenses,inventory,cogs,margin,sales,profit,difference_between_actual_and_target_profit,target_cogs,target_margin,target_sales,target_profit
4,10,1,2,0,1,2,0.7510489003896962,2.179737711550251,1.993267275003917,-0.1443393470870585,0.2099083570211356,0.3460651632680564,0.2628202722646696,-0.4335305976788663,-0.5278006250086547,0.12675248482809565,0.2592414054638721,0.21596655533240028,-0.25928722523479986
2,4,0,0,1,0,2,1.0833880388121369,1.4861287277303856,1.1727828385488164,0.49886689150525254,2.200840584602244,1.7817804863484688,2.0172003901836972,1.1291364726756334,-1.2725484087205887,2.8677032766537485,2.4957513372480493,2.8207323374586237,2.183242014161928
2,1,0,1,1,0,2,1.0833880388121369,-0.24789373181927818,0.03672746499559994,-2.0368290100420245,-0.11419688932927737,0.12687198417181025,-0.013831977099484786,-0.015492273125433281,0.4200601906247161,-0.3300726471428465,-0.07623508430375446,-0.19531225237174024,-0.25928722523479986
2,2,0,1,1,0,2,1.0833880388121369,0.09891076009065454,-0.2788434721025157,0.1253923013548784,0.549447186531092,0.7625322035509241,0.667677222553676,0.6613316809134583,0.6006051078882153,0.2790275288184097,0.3710669020530809,0.35305949123378044,0.5120377977325878
2,6,0,1,0,1,2,0.7510489003896962,-0.20935989938484123,0.09984165241522307,-0.018755786071581817,-0.06789613985064695,0.1816702789458718,0.04014894960571607,0.014367607199811935,0.4877645345985283,-0.17779760315253246,-0.07623508430375446,-0.12676578442105016,-0.25928722523479986
2,4,0,0,1,1,2,0.7510489003896962,-0.05522456964709334,-0.40507184694176196,-0.277567124859999,0.08643969174478781,0.10495266626218565,0.06039179712016639,0.10394724817554758,-0.437528166376905,0.43130257280872375,0.3710669020530809,0.4216059591844705,0.38348362723802326
2,1,0,1,1,1,2,0.7510489003896962,0.0218430952217806,0.005170371285788369,-3.077534520022453,0.30250985597839647,0.44470209386136716,0.3640345098369212,0.28310653012701886,0.6457413372040901,0.12675248482809565,0.035590412285454384,0.0788736194310201,-0.0021788842456706035
2,3,1,2,0,1,2,-0.5783076533000663,0.09891076009065454,-0.2788434721025157,-0.28739540354816673,0.287076272818853,0.3022265274488072,0.2695678881028197,0.24329335636002528,0.10410658541359258,0.2790275288184097,0.2592414054638721,0.28451302328309036,0.2549294567434586
2,3,1,2,0,1,2,0.25254019275603523,-1.0185703805080175,-1.2255562833968627,0.03584576219601674,-1.040211878901886,-0.8594973217612973,-1.025974352822001,-0.5131569452128536,-0.03130210253403182,-0.9391728231041028,-0.8590135604282164,-0.9493233998293312,-0.6449497367184936
2,10,1,2,0,1,2,-0.5783076533000663,0.0218430952217806,0.320741308383904,-0.23388588624592013,-0.006161807212473043,-0.0046439232859374156,-0.04757005629023532,-0.2245114354021498,-0.053870217191969216,-0.025522559162218406,0.035590412285454384,0.010327151480330017,-0.25928722523479986
2,10,1,2,0,1,2,0.7510489003896962,2.1026700466813772,1.9301530875842938,-0.13232700646818682,0.17904119070204866,0.3022265274488072,0.22233457723576897,-0.45343718456236315,-0.1215745611657814,0.12675248482809565,0.2592414054638721,0.21596655533240028,-0.516395566223929
0,4,0,0,1,0,2,1.0833880388121369,1.6787978899025704,1.3305683070978742,0.5523764088074992,2.4477779151549393,1.9900140064899026,2.253366944518951,1.268482580860111,-1.1822759500888391,3.172253364634377,2.7194023304264667,3.094918209261384,2.3117961846564925
0,2,0,1,1,0,2,1.0833880388121369,0.1374445925250915,-0.24728637839270415,0.15706119935008556,0.6266151023288095,0.8392498162346103,0.7486486126114773,0.7210514415639487,0.5103326492564657,0.2790275288184097,0.4828923986422898,0.4216059591844705,0.6405919682271525
0,7,0,0,0,1,2,0.25254019275603523,-0.09375840208153031,-0.057943816133834765,1.1824782758155865,0.1481740243829617,-0.3772723277495558,-0.20951283640583787,-0.4434838911206147,-0.550368739666592,0.43130257280872375,-0.07623508430375446,0.1474200873817102,-0.25928722523479986
0,6,0,1,0,1,2,0.7510489003896962,-0.05522456964709334,0.2260700272544693,0.001992802270105635,0.08643969174478781,0.3351055043132441,0.20209172972131864,0.11390054161729599,0.2620833880191544,-0.17779760315253246,0.14741590887466324,0.010327151480330017,-0.0021788842456706035
0,4,0,0,1,1,2,-0.5783076533000663,-0.6717658885980848,-0.909985346298747,0.03256966929996083,-0.5154700514774078,-0.3443933508851189,-0.47941746993184214,-0.14488508786816257,-0.550368739666592,-0.3300726471428465,-0.07623508430375446,-0.19531225237174024,0.12637528624889402
0,4,0,0,1,1,2,0.25254019275603523,-0.5946982237292109,-0.2157292846828926,-0.38567819042984414,-0.5309036346369512,-0.311514374020682,-0.46592223825554197,-0.33399766326138225,-0.5278006250086547,-0.3300726471428465,-0.07623508430375446,-0.19531225237174024,-0.13073305474023522
0,4,0,0,1,1,2,0.7510489003896962,-0.17082606695040425,-0.4997431280711967,-0.2884874345135187,-0.021595390372016517,0.0172753946236872,-0.04082244045208521,0.05418078096680556,-0.776049886245966,0.2790275288184097,0.3710669020530809,0.35305949123378044,0.5120377977325878
0,1,0,1,1,1,2,0.25254019275603523,-0.9029688832047067,-0.43662894065157354,-1.5432310137029337,-0.9630439631041685,-0.848537662806485,-0.9854886577931001,-0.7520359878148153,-0.1215745611657814,-0.9391728231041028,-0.8590135604282164,-0.9493233998293312,-0.9020580777076228
0,1,0,1,1,1,2,0.7510489003896962,0.4071814195661503,0.3522984020937156,-3.345082106533686,0.7963845170837877,0.9159674289182964,0.8701056976981792,0.6016119202629678,0.6908775665199649,0.43130257280872375,0.4828923986422898,0.49015242713516066,0.38348362723802326
0,3,1,2,0,1,2,-0.5783076533000663,0.0218430952217806,-0.34195765952213886,-0.3004997751323904,0.17904119070204866,0.1926299379006841,0.15485841885426788,0.16366700882603802,0.14924281472946738,0.12675248482809565,0.14741590887466324,0.1474200873817102,0.12637528624889402
0,3,1,2,0,1,2,0.25254019275603523,-1.0185703805080175,-1.1939991896870512,0.03912185509207266,-1.0247782957423424,-0.848537662806485,-1.0124791211457005,-0.5131569452128536,-0.03130210253403182,-0.9391728231041028,-0.8590135604282164,-0.9493233998293312,-0.6449497367184936
0,10,1,2,0,1,2,0.7510489003896962,2.488008371025747,2.2457240246824095,-0.10830232523044346,0.3488106054570269,0.46662141177099176,0.3977725890276717,-0.4036707173536211,-0.2344151344554684,0.2790275288184097,0.4828923986422898,0.4216059591844705,-0.38784139572936444
5,7,0,0,0,0,2,1.0833880388121369,-0.7102997210325218,-0.909985346298747,-0.2994077441670384,-0.6698058830728425,-0.563586529981365,-0.6413602500474447,-0.2145581419604014,-0.9340266888515278,-0.48234769113316056,-0.07623508430375446,-0.26385872032243035,0.2549294567434586
5,4,0,0,1,0,2,1.0833880388121369,1.6787978899025704,1.3305683070978742,0.4704740864061013,2.4169107488358526,1.9571350296254657,2.449047803825304,2.1344191102922223,-1.4756614406420252,4.238178672566574,3.6140063031401377,4.123115228521735,3.5973378896021386
5,2,0,1,1,0,2,1.0833880388121369,0.1374445925250915,-0.24728637839270415,0.10901183687459881,0.6266151023288095,0.8392498162346103,0.8836009293744794,1.3580622218358465,2.1803731339438333,-0.025522559162218406,0.2592414054638721,0.1474200873817102,0.5120377977325878
5,7,0,0,0,1,2,-0.5783076533000663,-0.6717658885980848,-0.909985346298747,0.03912185509207266,-0.5309036346369512,-0.35535300983993123,-0.4389317749029415,0.06413407440855397,-0.3021194784292806,-0.025522559162218406,-0.07623508430375446,-0.05821931647036007,0.2549294567434586
5,4,0,0,1,1,2,-0.5783076533000663,-0.6717658885980848,-0.9415424400085586,0.01509717385432929,-0.5309036346369512,-0.3443933508851189,-0.4321841590647914,0.09399395473379918,-0.2344151344554684,-0.025522559162218406,-0.07623508430375446,-0.05821931647036007,0.2549294567434586
5,4,0,0,1,1,2,0.25254019275603523,-0.6332320561636479,-0.24728637839270415,-0.4020586549101237,-0.5772043841155816,-0.36631266879474356,-0.47266985409369205,-0.2643246091691434,-1.0468672621412147,-0.3300726471428465,0.14741590887466324,-0.05821931647036007,0.2549294567434586
5,4,0,0,1,1,2,0.7510489003896962,-0.05522456964709334,-0.40507184694176196,-0.26555478424112733,0.11730685806387477,0.13783164312662258,0.18184888220686832,0.4921256924037354,-0.6857774276142165,0.888127704779666,0.7065433918207075,0.8328847668886111,1.0262544797108464
5,1,0,1,1,1,2,0.25254019275603523,-0.8259012183358327,-0.34195765952213886,-1.3990829262764735,-0.8858760473064512,-0.7827797090776112,-0.8842744202208486,-0.7818958681400605,-0.6406411982983417,-0.9391728231041028,-0.8590135604282164,-0.9493233998293312,-0.6449497367184936
5,3,1,2,0,1,2,-0.5783076533000663,0.09891076009065454,-0.24728637839270415,-0.27429103196394305,0.31794343913793993,0.3351055043132441,0.40452020486582185,0.6812382677969551,0.4200601906247161,0.12675248482809565,0.3710669020530809,0.28451302328309036,0.6405919682271525
5,10,1,2,0,1,2,-0.5783076533000663,-0.01669073721265637,0.320741308383904,-0.24262213396873591,-0.05246255669110347,-0.048482559105186646,-0.013831977099484786,-0.10507191410116894,-0.2344151344554684,-0.17779760315253246,-0.07623508430375446,-0.12676578442105016,-0.0021788842456706035
5,10,1,2,0,1,2,0.7510489003896962,2.179737711550251,1.993267275003917,-0.1443393470870585,0.2099083570211356,0.3460651632680564,0.3640345098369212,-0.3539042501448791,-0.3472557077451554,0.12675248482809565,0.2592414054638721,0.21596655533240028,-0.25928722523479986
3,4,0,0,1,0,2,1.0833880388121369,1.4861287277303856,1.1727828385488164,0.49886689150525254,2.200840584602244,1.7817804863484688,2.2331240970045005,1.9652131217824993,0.6231732225461527,2.8677032766537485,2.4957513372480493,2.8207323374586237,2.183242014161928
3,1,0,1,1,0,2,1.0833880388121369,-0.24789373181927818,0.03672746499559994,-2.0368290100420245,-0.11419688932927737,0.12687198417181025,0.06713941295831649,0.2731532366852705,1.0745355157049006,-0.3300726471428465,-0.07623508430375446,-0.19531225237174024,-0.25928722523479986
3,2,0,1,1,0,2,1.0833880388121369,0.09891076009065454,-0.2788434721025157,0.1253923013548784,0.549447186531092,0.7625322035509241,0.795881923478528,1.268482580860111,1.9772601020223968,0.2790275288184097,0.3710669020530809,0.35305949123378044,0.5120377977325878
3,6,0,1,0,1,2,0.7510489003896962,-0.20935989938484123,0.09984165241522307,-0.018755786071581817,-0.06789613985064695,0.1816702789458718,0.12786795550166746,0.3129664104522641,1.1648079743366502,-0.17779760315253246,-0.07623508430375446,-0.12676578442105016,-0.25928722523479986
3,4,0,0,1,1,2,0.7510489003896962,-0.05522456964709334,-0.40507184694176196,-0.277567124859999,0.08643969174478781,0.10495266626218565,0.1481108030161178,0.4423592251949934,0.32978773199296657,0.43130257280872375,0.3710669020530809,0.4216059591844705,0.38348362723802326
3,1,0,1,1,1,2,0.7510489003896962,0.0218430952217806,0.005170371285788369,-3.077534520022453,0.30250985597839647,0.44470209386136716,0.4719963632473229,0.7110981481222003,1.6161702674953984,0.12675248482809565,0.035590412285454384,0.0788736194310201,-0.0021788842456706035
3,3,1,2,0,1,2,-0.5783076533000663,0.09891076009065454,-0.2788434721025157,-0.28739540354816673,0.287076272818853,0.3022265274488072,0.3707821256750713,0.6513783874717098,1.0293992863890258,0.2790275288184097,0.2592414054638721,0.28451302328309036,0.2549294567434586
3,3,1,2,0,1,2,0.25254019275603523,-1.0185703805080175,-1.2255562833968627,0.03584576219601674,-1.040211878901886,-0.8594973217612973,-1.0057315053075504,-0.47334377144585993,0.05897035609771777,-0.9391728231041028,-0.8590135604282164,-0.9493233998293312,-0.6449497367184936
3,10,1,2,0,1,2,-0.5783076533000663,0.0218430952217806,0.320741308383904,-0.23388588624592013,-0.006161807212473043,-0.0046439232859374156,0.03340133376756596,-0.0453521534506785,0.35235584665090397,-0.025522559162218406,0.035590412285454384,0.010327151480330017,-0.25928722523479986
3,10,1,2,0,1,2,0.7510489003896962,2.1026700466813772,1.9301530875842938,-0.13232700646818682,0.17904119070204866,0.3022265274488072,0.32354881480802056,-0.3837641304701243,0.03640224143978038,0.12675248482809565,0.2592414054638721,0.21596655533240028,-0.516395566223929
1,4,0,0,1,0,2,1.0833880388121369,1.6787978899025704,1.3305683070978742,0.5523764088074992,2.4477779151549393,1.9900140064899026,2.4827858830160547,2.1742322840592156,0.8714224837834641,3.172253364634377,2.7194023304264667,3.094918209261384,2.3117961846564925
1,2,0,1,1,0,2,1.0833880388121369,0.1374445925250915,-0.24728637839270415,0.15706119935008556,0.6266151023288095,0.8392498162346103,0.8836009293744794,1.3580622218358465,1.9546919873644595,0.2790275288184097,0.4828923986422898,0.4216059591844705,0.6405919682271525
1,7,0,0,0,1,2,0.25254019275603523,-0.09375840208153031,-0.057943816133834765,1.1824782758155865,0.1481740243829617,-0.3772723277495558,-0.13528906218618672,-0.3638575435866275,-0.3698238224030928,0.43130257280872375,-0.07623508430375446,0.1474200873817102,-0.25928722523479986
1,6,0,1,0,1,2,0.7510489003896962,-0.05522456964709334,0.2260700272544693,0.001992802270105635,0.08643969174478781,0.3351055043132441,0.30330596729357023,0.4622658120784902,1.0519674010469633,-0.17779760315253246,0.14741590887466324,0.010327151480330017,-0.0021788842456706035
1,4,0,0,1,1,2,-0.5783076533000663,-0.6717658885980848,-0.909985346298747,0.03256966929996083,-0.5154700514774078,-0.3443933508851189,-0.4254365432266413,0.07408736785030237,-0.053870217191969216,-0.3300726471428465,-0.07623508430375446,-0.19531225237174024,0.12637528624889402
1,4,0,0,1,1,2,0.25254019275603523,-0.5946982237292109,-0.2157292846828926,-0.38567819042984414,-0.5309036346369512,-0.311514374020682,-0.4119413115503411,-0.204604848518653,-0.2344151344554684,-0.3300726471428465,-0.07623508430375446,-0.19531225237174024,-0.13073305474023522
1,4,0,0,1,1,2,0.7510489003896962,-0.17082606695040425,-0.4997431280711967,-0.2884874345135187,-0.021595390372016517,0.0172753946236872,0.04014894960571607,0.37268617110275454,-0.053870217191969216,0.2790275288184097,0.3710669020530809,0.35305949123378044,0.5120377977325878
1,1,0,1,1,1,2,0.25254019275603523,-0.9029688832047067,-0.43662894065157354,-1.5432310137029337,-0.9630439631041685,-0.848537662806485,-0.9652458102786499,-0.8217090419070542,-0.2795513637713432,-0.9391728231041028,-0.8590135604282164,-0.9493233998293312,-0.9020580777076228
1,1,0,1,1,1,2,0.7510489003896962,0.4071814195661503,0.3522984020937156,-3.345082106533686,0.7963845170837877,0.9159674289182964,1.0118056302993315,1.188856233326124,2.0223963313382716,0.43130257280872375,0.4828923986422898,0.49015242713516066,0.38348362723802326
1,3,1,2,0,1,2,-0.5783076533000663,0.0218430952217806,-0.34195765952213886,-0.3004997751323904,0.17904119070204866,0.1926299379006841,0.24932504058836938,0.531938866170729,0.9842630570731511,0.12675248482809565,0.14741590887466324,0.1474200873817102,0.12637528624889402
1,3,1,2,0,1,2,0.25254019275603523,-1.0185703805080175,-1.1939991896870512,0.03912185509207266,-1.0247782957423424,-0.848537662806485,-0.9922362736312502,-0.47334377144585993,0.05897035609771777,-0.9391728231041028,-0.8590135604282164,-0.9493233998293312,-0.6449497367184936
1,10,1,2,0,1,2,0.7510489003896962,2.488008371025747,2.2457240246824095,-0.10830232523044346,0.3488106054570269,0.46662141177099176,0.5057344424380734,-0.304137782936137,-0.008733987876094416,0.2790275288184097,0.4828923986422898,0.4216059591844705,-0.38784139572936444
4,4,0,0,1,1,1,-1.2429859301449475,0.4071814195661503,0.6047551517722081,0.3317861538064009,0.6574822686478964,0.937886746827921,0.8228723868311285,0.5418921596124774,-0.3472557077451554,0.43130257280872375,0.7065433918207075,0.6272453630365408,0.8977003092162817
4,2,0,1,1,1,1,-1.2429859301449475,0.9081212412138309,0.9203260888703237,-0.22842573141916028,-0.3457006367224295,-0.20191778447255893,-0.3174746898162396,-0.5927832927468408,-0.888890459535653,-0.48234769113316056,-0.07623508430375446,-0.26385872032243035,-0.25928722523479986
2,4,0,0,1,1,1,-1.2429859301449475,0.44571525200058726,0.6047551517722081,0.3481666182866805,0.7346501844456138,1.0146043595116072,0.9038437768889297,0.6115652137047163,-0.1892789051395936,0.5835776167990379,0.9301943849991252,0.8328847668886111,0.8977003092162817
0,4,0,0,1,1,1,-1.2429859301449475,0.25304608982840243,0.47852677693296186,0.38311160917794357,0.5031464370524616,0.7844515214605486,0.6609296067155259,0.4423592251949934,-0.1215745611657814,0.43130257280872375,0.7065433918207075,0.6272453630365408,0.6405919682271525
5,4,0,0,1,1,1,-1.2429859301449475,0.4071814195661503,0.6047551517722081,0.3317861538064009,0.6574822686478964,0.937886746827921,0.9645723194322807,1.0992765923503882,0.9165587130993389,0.43130257280872375,0.7065433918207075,0.6272453630365408,0.8977003092162817
5,2,0,1,1,1,1,-1.2429859301449475,0.9081212412138309,0.9203260888703237,-0.22842573141916028,-0.3457006367224295,-0.20191778447255893,-0.25674614727288864,-0.5927832927468408,-0.888890459535653,-0.48234769113316056,-0.07623508430375446,-0.26385872032243035,-0.25928722523479986
3,4,0,0,1,1,1,-1.2429859301449475,0.44571525200058726,0.6047551517722081,0.3481666182866805,0.7346501844456138,1.0146043595116072,1.045543709490082,1.1988095267678722,1.1422398596787129,0.5835776167990379,0.9301943849991252,0.8328847668886111,0.8977003092162817
1,4,0,0,1,1,1,-1.2429859301449475,0.25304608982840243,0.47852677693296186,0.38311160917794357,0.5031464370524616,0.7844515214605486,0.789134307640378,0.9499771907241621,1.0293992863890258,0.43130257280872375,0.7065433918207075,0.6272453630365408,0.6405919682271525
4,7,0,0,0,0,1,-1.0768163609337271,-0.09375840208153031,-0.08950090984364632,-0.17382418315156173,0.13274044122341824,0.26934755058437027,0.18184888220686832,0.1537137153842896,-0.324687593087218,-0.025522559162218406,0.14741590887466324,0.0788736194310201,0.38348362723802326
4,6,0,1,0,0,1,-1.0768163609337271,-0.09375840208153031,0.0682845587054115,-0.2928555583749266,0.05557252542570086,0.14879130208143487,0.07388702879646661,-0.0055389796836848755,-0.6857774276142165,-0.025522559162218406,0.14741590887466324,0.0788736194310201,0.38348362723802326
